 55.7939 16.0876  195   0.58  -5.20  46.59  1718.0 -1852.0
 55.7939 16.0876  196   0.58  -5.20  46.59  1717.0 -1774.0
 55.7939 16.0876  197   0.58  -5.20  46.59  1708.0 -1735.0
 55.7938 16.0876  198   0.58  -5.20  46.59  1722.0 -1777.0
 55.7939 16.0876  199   0.58  -5.20  46.59  1716.0 -1805.0
 55.7939 16.0876  200   0.58  -5.20  46.59  1719.0 -1828.0
 55.7939 16.0876  201   0.58  -5.20  46.59  1705.0 -1879.0
 55.7939 16.0876  202   0.58  -5.20  46.59  1699.0 -1899.0
 55.7939 16.0876  203   0.58  -5.20  46.59  1697.0 -1915.0
 55.7939 16.0876  204   0.58  -5.20  46.59  1693.0 -1889.0
 55.7939 16.0876  205   0.58  -5.20  46.59  1705.0 -1865.0
 55.7939 16.0876  206   0.58  -5.20  46.59  1704.0 -1807.0
 55.7939 16.0876  207   0.58  -5.20  46.59  1705.0 -1837.0
 55.7939 16.0876  208   0.58  -5.20  46.59  1712.0 -1881.0
 55.7939 16.0876  209   0.58  -5.20  46.59  1716.0 -1910.0
 55.7939 16.0876  210   0.58  -5.20  46.59  1718.0 -1938.0
 55.7939 16.0876  211   0.58  -5.20  46.59  1714.0 -2035.0
 55.7939 16.0876  212   0.58  -5.20  46.59  1717.0 -2131.0
 55.7939 16.0876  213   0.58  -5.20  46.59  1705.0 -2146.0
 55.7939 16.0876  214   0.58  -5.20  46.59  1706.0 -2165.0
 55.7939 16.0876  215   0.58  -5.20  46.59  1710.0 -2168.0
 55.7939 16.0876  216   0.58  -5.20  46.59  1715.0 -2240.0
 55.7939 16.0876  217   0.58  -5.20  46.59  1718.0 -2287.0
 55.7939 16.0876  218   0.58  -5.20  46.59  1715.0 -2351.0
 55.7939 16.0876  219   0.58  -5.20  46.59  1715.0 -2390.0
 55.7939 16.0876  220   0.58  -5.20  46.59  1708.0 -2422.0
 55.7939 16.0876  221   0.58  -5.20  46.59  1719.0 -2419.0
 55.7939 16.0876  222   0.58  -5.20  46.59  1718.0 -2430.0
 55.7938 16.0876  223   0.58  -5.20  46.59  1715.0 -2452.0
 55.7939 16.0876  224   0.58  -5.20  46.59  1720.0 -2429.0
 55.7939 16.0876  225   0.58  -5.20  46.59  1721.0 -2401.0
 55.7939 16.0876  226   0.58  -5.20  46.59  1716.0 -2358.0
 55.7939 16.0876  227   0.58  -5.20  46.59  1724.0 -2393.0
 55.7939 16.0876  228   0.58  -5.20  46.59  1720.0 -2392.0
 55.7939 16.0876  229   0.58  -5.20  46.59  1720.0 -2377.0
 55.7939 16.0876  230   0.58  -5.20  46.59  1719.0 -2363.0
 55.7939 16.0876  231   0.58  -5.20  46.59  1721.0 -2347.0
 55.7939 16.0876  232   0.58  -5.20  46.59  1719.0 -2366.0
 55.7939 16.0876  233   0.58  -5.20  46.59  1719.0 -2362.0
 55.7939 16.0877  234   0.58  -5.20  46.59  1715.0 -2371.0
 55.7939 16.0876  235   0.58  -5.20  46.59  1708.0 -2333.0
 55.7939 16.0877  236   0.58  -5.20  46.59  1705.0 -2343.0
 55.7939 16.0877  237   0.58  -5.20  46.59  1711.0 -2300.0
 55.7939 16.0877  238   0.58  -5.20  46.59  1710.0 -2295.0
 55.7939 16.0877  239   0.58  -5.20  46.59  1716.0 -2305.0
 55.7939 16.0877  240   0.58  -5.20  46.59  1718.0 -2294.0
 55.7939 16.0877  241   0.58  -5.20  46.59  1704.0 -2255.0
 55.7939 16.0877  242   0.58  -5.20  46.59  1699.0 -2145.0
 55.7939 16.0877  243   0.58  -5.20  46.59  1700.0 -2015.0
 55.7939 16.0877  244   0.58  -5.20  46.59  1691.0 -1930.0
 55.7939 16.0877  245   0.58  -5.20  46.59  1700.0 -1952.0
 55.7939 16.0877  246   0.58  -5.20  46.59  1698.0 -1930.0
 55.7939 16.0877  247   0.58  -5.20  46.59  1702.0 -1934.0
 55.7939 16.0877  248   0.58  -5.20  46.59  1714.0 -2017.0
 55.7939 16.0877  249   0.58  -5.20  46.59  1713.0 -2052.0
 55.7939 16.0877  250   0.58  -5.20  46.59  1714.0 -2069.0
 55.7939 16.0876  251   0.58  -5.20  46.59  1717.0 -2109.0
 55.7939 16.0876  252   0.58  -5.20  46.59  1714.0 -2153.0
 55.7939 16.0876  253   0.58  -5.20  46.59  1722.0 -2121.0
 55.7939 16.0876  254   0.58  -5.20  46.59  1718.0 -2099.0
 55.7939 16.0876  255   0.58  -5.20  46.59  1712.0 -2025.0
 55.7939 16.0876  256   0.58  -5.20  46.59  1712.0 -1987.0
 55.7939 16.0877  257   0.58  -5.20  46.59  1716.0 -1977.0
 55.7939 16.0876  258   0.58  -5.20  46.59  1720.0 -1995.0
 55.7939 16.0876  259   0.58  -5.20  46.59  1719.0 -1955.0
 55.7939 16.0876  260   0.58  -5.20  46.59  1722.0 -1977.0
 55.7939 16.0876  261   0.58  -5.20  46.59  1719.0 -2000.0
 55.7939 16.0876  262   0.58  -5.20  46.59  1711.0 -1989.0
 55.7939 16.0876  263   0.58  -5.20  46.59  1712.0 -2041.0
 55.7939 16.0876  264   0.58  -5.20  46.59  1715.0 -2086.0
 55.7939 16.0876  265   0.58  -5.20  46.59  1731.0 -2195.0
 55.7939 16.0876  266   0.58  -5.20  46.59  1733.0 -2279.0
 55.7939 16.0876  267   0.58  -5.20  46.59  1734.0 -2339.0
 55.7939 16.0876  268   0.58  -5.20  46.59  1729.0 -2395.0
 55.7939 16.0876  269   0.58  -5.20  46.59  1732.0 -2453.0
 55.7939 16.0876  270   0.58  -5.20  46.59  1723.0 -2453.0
 55.7939 16.0876  271   0.58  -5.20  46.59  1709.0 -2469.0
 55.7939 16.0876  272   0.58  -5.20  46.59  1708.0 -2451.0
 55.7939 16.0876  273   0.58  -5.20  46.59  1715.0 -2419.0
 55.7939 16.0876  274   0.58  -5.20  46.59  1711.0 -2412.0
 55.7939 16.0876  275   0.58  -5.20  46.59  1714.0 -2386.0
 55.7939 16.0876  276   0.58  -5.20  46.59  1703.0 -2318.0
 55.7939 16.0876  277   0.58  -5.20  46.59  1705.0 -2276.0
 55.7939 16.0876  278   0.58  -5.20  46.59  1711.0 -2281.0
 55.7939 16.0876  279   0.58  -5.20  46.59  1705.0 -2240.0
 55.7939 16.0876  280   0.58  -5.20  46.59  1705.0 -2218.0
 55.7939 16.0876  281   0.58  -5.20  46.59  1695.0 -2192.0
 55.7939 16.0876  282   0.58  -5.20  46.59  1712.0 -2205.0
 55.7939 16.0876  283   0.58  -5.20  46.59  1696.0 -2187.0
 55.7939 16.0876  284   0.58  -5.20  46.59  1694.0 -2210.0
 55.7939 16.0876  285   0.58  -5.20  46.59  1695.0 -2239.0
 55.7939 16.0876  286 
