 53.1889 17.1821 2784   1.20   0.74  30.02   0.00  1116.0 -2379.0
 53.1889 17.1822 2785   1.20   0.74  30.02   0.00  1143.0 -2387.0
 53.1889 17.1822 2786   1.20   0.74  30.02   0.00  1153.0 -2411.0
 53.1889 17.1822 2787   1.20   0.74  30.02   0.00  1153.0 -2391.0
 53.1889 17.1822 2788   1.20   0.74  30.02   0.00  1143.0 -2407.0
 53.1889 17.1822 2789   1.20   0.74  30.02   0.08  1125.0 -2467.0
 53.1889 17.1822 2790   1.20   0.74  30.02   0.08  1113.0 -2431.0
 53.1889 17.1821 2791   1.20   0.74  30.02   0.08  1057.0 -2367.0
 53.1889 17.1822 2792   1.20   0.74  30.02   0.08  1113.0 -2387.0
 53.1889 17.1822 2793   1.20   0.74  30.02   0.08  1097.0 -2419.0
 53.1889 17.1822 2794   1.20   0.74  30.02   0.08  1076.0 -2391.0
 53.1889 17.1822 2795   1.20   0.74  30.02   0.08  1088.0 -2412.0
 53.1889 17.1821 2796   1.20   0.74  30.02   0.08  1101.0 -2409.0
 53.1889 17.1821 2797   1.20   0.74  30.02   0.08  1065.0 -2387.0
 53.1889 17.1822 2798   1.20   0.74  30.02   0.08   957.0 -2363.0
 53.1889 17.1822 2799   1.20   0.74  30.02   0.08  1077.0 -2395.0
 53.1889 17.1821 2800   1.20   0.74  30.02   0.08  1005.0 -2379.0
 53.1889 17.1822 2801   1.20   0.74  30.02   0.08   977.0 -2363.0
 53.1889 17.1821 2802   1.20   0.74  30.02   0.08  1032.0 -2351.0
 53.1889 17.1821 2803   1.20   0.74  30.02   0.08   975.0 -2336.0
 53.1889 17.1821 2804   1.20   0.74  30.02   0.08  1017.0 -2320.0
 53.1889 17.1821 2805   1.20   0.74  30.02   0.08  1018.0 -2303.0
 53.1889 17.1821 2806   1.20   0.74  30.02   0.08  1036.0 -2343.0
 53.1889 17.1821 2807   1.20   0.74  30.02   0.08   941.0 -2367.0
 53.1889 17.1822 2808   1.20   0.74  30.02   0.08   993.0 -2355.0
 53.1889 17.1822 2809   1.20   0.74  30.02   0.08  1049.0 -2375.0
 53.1889 17.1821 2810   1.20   0.74  30.02   0.06  1033.0 -2372.0
 53.1889 17.1821 2811   1.20   0.74  30.02   0.06  1017.0 -2343.0
 53.1889 17.1821 2812   1.20   0.74  30.02   0.06   985.0 -2405.0
 53.1889 17.1822 2813   1.20   0.74  30.02   0.06   996.0 -2307.0
 53.1889 17.1822 2814   1.20   0.74  30.02   0.06  1057.0 -2340.0
 53.1889 17.1821 2815   1.20   0.74  30.02   0.06  1061.0 -2291.0
 53.1889 17.1821 2816   1.20   0.74  30.02   0.06  1072.0 -2343.0
 53.1889 17.1821 2817   1.20   0.74  30.02   0.06  1060.0 -2377.0
 53.1889 17.1821 2818   1.20   0.74  30.02   0.06   957.0 -2389.0
 53.1889 17.1821 2819   1.20   0.74  30.02   0.06  1029.0 -2333.0
 53.1889 17.1821 2820   1.20   0.74  30.02   0.00  1053.0 -2328.0
 53.1889 17.1822 2821   1.20   0.74  30.02   0.00  1053.0 -2371.0
 53.1889 17.1822 2822   1.20   0.74  30.02   0.00  1049.0 -2403.0
 53.1889 17.1821 2823   1.20   0.74  30.02   0.00  1019.0 -2371.0
 53.1889 17.1821 2824   1.20   0.74  30.02   0.00  1041.0 -2375.0
 53.1889 17.1822 2825   1.20   0.74  30.02   0.00  1097.0 -2307.0
 53.1889 17.1821 2826   1.20   0.74  30.02   0.00  1069.0 -2377.0
 53.1889 17.1822 2827   1.20   0.74  30.02   0.00  1049.0 -2383.0
 53.1889 17.1822 2828   1.20   0.74  30.02   0.00  1089.0 -2411.0
 53.1889 17.1822 2829   1.20   0.74  30.02   0.09  1089.0 -2439.0
 53.1889 17.1822 2830   1.20   0.74  30.02   0.09  1116.0 -2367.0
 53.1889 17.1822 2831   1.20   0.74  30.02   0.09  1093.0 -2384.0
 53.1889 17.1821 2832   1.20   0.74  30.02   0.09  1043.0 -2395.0
 53.1889 17.1822 2833   1.20   0.74  30.02   0.09  1065.0 -2379.0
 53.1889 17.1822 2834   1.20   0.74  30.02   0.09  1069.0 -2391.0
 53.1889 17.1821 2835   1.20   0.74  30.02   0.09  1037.0 -2368.0
 53.1889 17.1822 2836   1.20   0.74  30.02   0.09  1050.0 -2375.0
 53.1889 17.1822 2837   1.20   0.74  30.02   0.09  1045.0 -2371.0
 53.1889 17.1821 2838   1.20   0.74  30.02   0.09  1109.0 -2399.0
 53.1889 17.1822 2839   1.20   0.74  30.02   0.09  1117.0 -2383.0
 53.1889 17.1822 2840   1.20   0.74  30.02   0.00  1129.0 -2391.0
 53.1889 17.1821 2841   1.20   0.74  30.02   0.00  1133.0 -2388.0
 53.1889 17.1822 2842   1.20   0.74  30.02   0.00  1147.0 -2383.0
 53.1889 17.1821 2843   1.20   0.74  30.02   0.00  1112.0 -2463.0
 53.1889 17.1821 2844   1.20   0.74  30.02   0.00  1124.0 -2457.0
 53.1889 17.1821 2845   1.20   0.74  30.02   0.00  1113.0 -2335.0
 53.1889 17.1821 2846   1.20   0.74  30.02   0.00  1137.0 -2379.0
 53.1889 17.1822 2847   1.20   0.74  30.02   0.00  1109.0 -2367.0
 53.1889 17.1822 2848   1.20   0.74  30.02   0.00  1149.0 -2395.0
 53.1889 17.1822 2849   1.20   0.74  30.02   0.00  1125.0 -2379.0
 53.1889 17.1821 2850   1.20   0.74  30.02   0.08  1204.0 -2377.0
 53.1889 17.1821 2851   1.20   0.74  30.02   0.08  1145.0 -2379.0
 53.1889 17.1821 2852   1.20   0.74  30.02   0.08  1061.0 -2375.0
 53.1889 17.1821 2853   1.20   0.74  30.02   0.08  1076.0 -2359.0
 53.1889 17.1821 2854   1.20   0.74  30.02   0.08  1125.0 -2323.0
 53.1889 17.1821 2855   1.20   0.74  30.02   0.08  1093.0 -2355.0
 53.1889 17.1821 2856   1.20   0.74  30.02   0.08  1129.0 -2331.0
 53.1889 17.1822 2857   1.20   0.74  30.02   0.08  1104.0 -2383.0
 53.1889 17.1822 2858   1.20   0.74  30.02   0.08  1104.0 -2357.0
 53.1889 17.1822 2859   1.20   0.74  30.02   0.08  1021.0 -2315.0
 53.1889 17.1822 2860   1.20   0.74  30.02   0.00  1089.0 -2368.0
 53.1889 17.1822 2861   1.20   0.74  30.02   0.00  1097.0 -2279.0
 53.1889 17.1821 2862   1.20   0.74  30.02   0.00  1129.0 -2343.0
 53.1889 17.1821 2863   1.20   0.74  30.02   0.00  1109.0 -2336.0
 53.1889 17.1821 2864   1.20   0.74  30.02   0.00  1128.0 -2291.0
 53.1889 17.1821 2865   1.20   0.74  30.02   0.00  1101.0 -2259.0
 53.1889 17.1822 2866   1.20   0.74  30.02   0.00  1099.0 -2301.0
 53.1889 17.1822 2867   1.20   0.74  30.02   0.00  1053.0 -2295.0
 53.1889 17.1821 2868   1.20   0.74  30.02   0.00  1069.0 -2244.0
 53.1889 17.1821 2869   1.20   0.74  30.02   0.00  1097.0 -2291.0
 53.1889 17.1821 2870   1.20   0.74  30.02   0.00  1063.0 -2235.0
 53.1889 17.1821 2871   1.20   0.74  30.02  -0.27  1095.0 -2269.0
 53.1889 17.1822 2872   1.20   0.74  30.02  -0.27  1088.0 -2241.0
 53.1889 17.1822 2873   1.20   0.74  30.02  -0.27  1069.0 -2255.0
 53.1889 17.1822 2874   1.20   0.74  30.02  -0.27  1085.0 -2255.0
 53.1889 17.1821 2875   1.20   0.74  30.02  -0.27  1129.0 -2259.0
 53.1889 17.1821 2876   1.20   0.74  30.02  -0.27  1155.0 -2328.0
 53.1889 17.1821 2877   1.20   0.74  30.02  -0.27  1125.0 -2287.0
 53.1889 17.1821 2878   1.20   0.74  30.02  -0.27  1125.0 -2252.0
 53.1889 17.1822 2879   1.20   0.74  30.02  -0.27  1123.0 -2272.0
 53.1889 17.1822 2880   1.20   0.74  30.02  -0.27  1076.0 -2225.0
 53.1889 17.1821 2881   1.20   0.74  30.02  -0.19  1089.0 -2239.0
 53.1889 17.1822 2882   1.20   0.74  30.02  -0.19  1080.0 -2231.0
 53.1889 17.1821 2883   1.20   0.74  30.02  -0.19  1119.0 -2192.0
 53.1889 17.1821 2884   1.20   0.74  30.02  -0.19  1081.0 -2227.0
 53.1889 17.1821 2885   1.20   0.74  30.02  -0.19  1101.0 -2217.0
 53.1889 17.1821 2886   1.20   0.74  30.02  -0.19  1121.0 -2195.0
 53.1889 17.1821 2887   1.20   0.74  30.02  -0.19  1121.0 -2181.0
 53.1889 17.1821 2888   1.20   0.74  30.02  -0.19  1149.0 -2219.0
 53.1889 17.1821 2889   1.20   0.74  30.02  -0.19  1145.0 -2187.0
 53.1889 17.1821 2890   1.20   0.74  30.02  -0.19  1153.0 -2167.0
 53.1889 17.1822 2891   1.20   0.74  30.02  -0.19  1136.0 -2167.0
 53.1889 17.1822 2892   1.20   0.74  30.02   0.00  1107.0 -2147.0
 53.1889 17.1822 2893   1.20   0.74  30.02   0.00  1121.0 -2157.0
 53.1889 17.1821 2894   1.20   0.74  30.02   0.00  1089.0 -2195.0
 53.1889 17.1821 2895   1.20   0.74  30.02   0.00  1156.0 -2175.0
 53.1889 17.1821 2896   1.20   0.74  30.02   0.00  1138.0 -2231.0
 53.1889 17.1822 2897   1.20   0.74  30.02   0.00   997.0 -2167.0
 53.1889 17.1821 2898   1.20   0.74  30.02   0.00   930.0 -2123.0
 53.1889 17.1822 2899   1.20   0.74  30.02   0.00   987.0 -2103.0
 53.1889 17.1821 2900   1.20   0.74  30.02   0.00  1013.0 -2123.0
 53.1889 17.1821 2901   1.20   0.74  30.02   0.00  1049.0 -2113.0
 53.1889 17.1822 2902   1.20   0.74  30.02   0.00  1053.0 -2203.0
 53.1889 17.1822 2903   1.20   0.74  30.02   0.00  1105.0 -2179.0
 53.1889 17.1821 2904   1.20   0.74  30.02   0.00  1105.0 -2224.0
 53.1889 17.1821 2905   1.20   0.74  30.02   0.00  1015.0 -2175.0
 53.1889 17.1821 2906   1.20   0.74  30.02   0.00   949.0 -2211.0
 53.1889 17.1822 2907   1.20   0.74  30.02   0.00  1009.0 -2191.0
 53.1889 17.1821 2908   1.20   0.74  30.02   0.00  1013.0 -2199.0
 53.1889 17.1821 2909   1.20   0.74  30.02   0.00   969.0 -2235.0
 53.1889 17.1822 2910   1.20   0.74  30.02   0.00  1027.0 -2247.0
 53.1889 17.1821 2911   1.20   0.74  30.02   0.00  1081.0 -2243.0
 53.1889 17.1821 2912   1.20   0.74  30.02   0.00  1081.0 -2245.0
 53.1889 17.1821 2913   1.20   0.74  30.02   0.00  1059.0 -2220.0
 53.1889 17.1821 2914   1.20   0.74  30.02   0.00  1191.0 -2272.0
 53.1889 17.1821 2915   1.20   0.74  30.02   0.00  1233.0 -2267.0
 53.1889 17.1821 2916   1.20   0.74  30.02   0.00  1131.0 -2276.0
 53.1889 17.1821 2917   1.20   0.74  30.02   0.00  1149.0 -2271.0
 53.1889 17.1821 2918   1.20   0.74  30.02   0.00  1225.0 -2251.0
 53.1889 17.1821 2919   1.20   0.74  30.02   0.00  1249.0 -2304.0
 53.1889 17.1821 2920   1.20   0.74  30.02   0.00  1197.0 -2284.0
 53.1889 17.1822 2921   1.20   0.74  30.02   0.02  1165.0 -2279.0
 53.1889 17.1821 2922   1.20   0.74  30.02   0.02  1196.0 -2263.0
 53.1889 17.1821 2923   1.20   0.74  30.02   0.02  1223.0 -2244.0
 53.1889 17.1821 2924   1.20   0.74  30.02   0.02  1245.0 -2288.0
 53.1889 17.1821 2925   1.20   0.74  30.02   0.02  1253.0 -2285.0
 53.1889 17.1821 2926   1.20   0.74  30.02   0.02  1172.0 -2227.0
 53.1889 17.1821 2927   1.20   0.74  30.02   0.02  1124.0 -2264.0
 53.1889 17.1821 2928   1.20   0.74  30.02   0.02  1143.0 -2263.0
 53.1889 17.1822 2929   1.20   0.74  30.02   0.02  1103.0 -2273.0
 53.1889 17.1821 2930   1.20   0.74  30.02   0.02  1071.0 -2268.0
 53.1889 17.1821 2931   1.20   0.74  30.02  -0.32  1101.0 -2223.0
 53.1889 17.1821 2932   1.20   0.74  30.02  -0.32  1180.0 -2231.0
 53.1889 17.1821 2933   1.20   0.74  30.02  -0.32  1141.0 -2244.0
 53.1889 17.1821 2934   1.20   0.74  30.02  -0.32  1084.0 -2243.0
 53.1889 17.1821 2935   1.20   0.74  30.02  -0.32  1141.0 -2240.0
 53.1889 17.1821 2936   1.20   0.74  30.02  -0.32  1117.0 -2219.0
 53.1889 17.1821 2937   1.20   0.74  30.02  -0.32  1063.0 -2247.0
 53.1889 17.1821 2938   1.20   0.74  30.02  -0.32  1129.0 -2243.0
 53.1889 17.1821 2939   1.20   0.74  30.02  -0.32  1109.0 -2252.0
 53.1889 17.1821 2940   1.20   0.74  30.02  -0.32  1037.0 -2179.0
 53.1889 17.1821 2941   1.20   0.74  30.02  -0.32  1076.0 -2216.0
 53.1889 17.1821 2942   1.20   0.74  30.02   0.04  1083.0 -2238.0
 53.1889 17.1821 2943   1.20   0.74  30.02   0.04  1044.0 -2239.0
 53.1889 17.1821 2944   1.20   0.74  30.02   0.04  1135.0 -2235.0
 53.1889 17.1821 2945   1.20   0.74  30.02   0.04  1068.0 -2148.0
 53.1889 17.1821 2946   1.20   0.74  30.02   0.04  1112.0 -2183.0
 53.1889 17.1821 2947   1.20   0.74  30.02   0.04  1089.0 -2195.0
 53.1889 17.1821 2948   1.20   0.74  30.02   0.04  1143.0 -2232.0
 53.1889 17.1821 2949   1.20   0.74  30.02   0.04  1129.0 -2195.0
 53.1889 17.1821 2950   1.20   0.74  30.02   0.04  1140.0 -2220.0
 53.1889 17.1821 2951   1.20   0.74  30.02   0.04  1105.0 -2237.0
 53.1889 17.1821 2952   1.20   0.74  30.02   0.00  1113.0 -2195.0
 53.1889 17.1821 2953   1.20   0.74  30.02   0.00  1076.0 -2187.0
 53.1889 17.1821 2954   1.20   0.74  30.02   0.00  1093.0 -2193.0
 53.1889 17.1821 2955   1.20   0.74  30.02   0.00  1120.0 -2203.0
 53.1889 17.1821 2956   1.20   0.74  30.02   0.00  1149.0 -2159.0
 53.1889 17.1821 2957   1.20   0.74  30.02   0.00  1117.0 -2247.0
 53.1889 17.1821 2958   1.20   0.74  30.02   0.00  1145.0 -2191.0
 53.1889 17.1821 2959   1.20   0.74  30.02   0.00  1147.0 -2251.0
 53.1889 17.1821 2960   1.20   0.74  30.02   0.00  1169.0 -2217.0
 53.1889 17.1821 2961   1.20   0.74  30.02   0.00  1125.0 -2211.0
 53.1889 17.1821 2962   1.20   0.74  30.02   0.00  1189.0 -2175.0
 53.1889 17.1821 2963   1.20   0.74  30.02  -0.27  1213.0 -2237.0
 53.1889 17.1821 2964   1.20   0.74  30.02  -0.27  1195.0 -2279.0
 53.1889 17.1821 2965   1.20   0.74  30.02  -0.27  1212.0 -2225.0
 53.1889 17.1821 2966   1.20   0.74  30.02  -0.27  1132.0 -2263.0
 53.1889 17.1821 2967   1.20   0.74  30.02  -0.27  1161.0 -2260.0
 53.1889 17.1821 2968   1.20   0.74  30.02  -0.27  1237.0 -2279.0
 53.1889 17.1822 2969   1.20   0.74  30.02  -0.27  1267.0 -2267.0
 53.1889 17.1821 2970   1.20   0.74  30.02  -0.27  1281.0 -2291.0
 53.1889 17.1821 2971   1.20   0.74  30.02  -0.27  1289.0 -2291.0
 53.1889 17.1821 2972   1.20   0.74  30.02  -0.27  1257.0 -2311.0
 53.1889 17.1821 2973   1.20   0.74  30.02   0.00  1253.0 -2227.0
 53.1889 17.1822 2974   1.20   0.74  30.02   0.00  1261.0 -2292.0
 53.1889 17.1822 2975   1.20   0.74  30.02   0.00  1273.0 -2296.0
 53.1889 17.1821 2976   1.20   0.74  30.02   0.00  1277.0 -2283.0
 53.1889 17.1821 2977   1.20   0.74  30.02   0.00  1276.0 -2275.0
 53.1889 17.1821 2978   1.20   0.74  30.02   0.00  1221.0 -2325.0
 53.1889 17.1821 2979   1.20   0.74  30.02   0.00  1292.0 -2295.0
 53.1889 17.1821 2980   1.20   0.74  30.02   0.00  1269.0 -2249.0
 53.1889 17.1822 2981   1.20   0.74  30.02   0.00  1293.0 -2251.0
 53.1889 17.1821 2982   1.20   0.74  30.02   0.00  1271.0 -2332.0
 53.1889 17.1822 2983   1.20   0.74  30.02   0.00  1273.0 -2311.0
 53.1889 17.1821 2984   1.20   0.74  30.02   0.00  1255.0 -2287.0
 53.1889 17.1821 2985   1.20   0.74  30.02   0.00  1245.0 -2295.0
 53.1889 17.1821 2986   1.20   0.74  30.02   0.00  1239.0 -2323.0
 53.1889 17.1821 2987   1.20   0.74  30.02   0.00  1265.0 -2304.0
 53.1889 17.1822 2988   1.20   0.74  30.02   0.00  1235.0 -2299.0
 53.1889 17.1821 2989   1.20   0.74  30.02   0.00  1253.0 -2267.0
 53.1889 17.1821 2990   1.20   0.74  30.02   0.00  1289.0 -2268.0
 53.1889 17.1822 2991   1.20   0.74  30.02   0.00  1265.0 -2255.0
 53.1889 17.1821 2992   1.20   0.74  30.02   0.00  1237.0 -2227.0
 53.1889 17.1821 2993   1.20   0.74  30.02   0.00  1229.0 -2255.0
 53.1889 17.1821 2994   1.20   0.74  30.02   0.00  1236.0 -2235.0
 53.1889 17.1821 2995   1.20   0.74  30.02   0.00  1233.0 -2201.0
 53.1889 17.1821 2996   1.20   0.74  30.02   0.00  1213.0 -2211.0
 53.1889 17.1821 2997   1.20   0.74  30.02   0.00  1211.0 -2247.0
 53.1889 17.1821 2998   1.20   0.74  30.02   0.00  1245.0 -2187.0
 53.1889 17.1821 2999   1.20   0.74  30.02   0.00  1253.0 -2212.0
 53.1889 17.1821 3000   1.20   0.74  30.02   0.00  1129.0 -2251.0
 53.1889 17.1821 3001   1.20   0.74  30.02   0.00  1293.0 -2284.0
 53.1889 17.1821 3002   1.20   0.74  30.02   0.00  1309.0 -2244.0
 53.1889 17.1821 3003   1.20   0.74  30.02   0.00  1275.0 -2283.0
 53.1889 17.1821 3004   1.20   0.74  30.02   0.00  1316.0 -2249.0
 53.1889 17.1822 3005   1.20   0.74  30.02   0.00  1296.0 -2303.0
 53.1889 17.1821 3006   1.20   0.74  30.02   0.00  1245.0 -2320.0
 53.1889 17.1821 3007   1.20   0.74  30.02   0.00  1261.0 -2319.0
 53.1889 17.1821 3008   1.20   0.74  30.02   0.00  1239.0 -2275.0
 53.1889 17.1821 3009   1.20   0.74  30.02   0.00  1225.0 -2285.0
 53.1889 17.1821 3010   1.20   0.74  30.02   0.00  1271.0 -2339.0
 53.1889 17.1821 3011   1.20   0.74  30.02   0.00  1157.0 -2296.0
 53.1889 17.1821 3012   1.20   0.74  30.02   0.00  1265.0 -2283.0
 53.1889 17.1821 3013   1.20   0.74  30.02   0.00  1269.0 -2315.0
 53.1889 17.1822 3014   1.20   0.74  30.02   0.00  1285.0 -2363.0
 53.1889 17.1821 3015   1.20   0.74  30.02   0.00  1297.0 -2391.0
 53.1889 17.1821 3016   1.20   0.74  30.02   0.00  1298.0 -2347.0
 53.1889 17.1821 3017   1.20   0.74  30.02   0.00  1303.0 -2327.0
 53.1889 17.1821 3018   1.20   0.74  30.02   0.00  1293.0 -2359.0
 53.1889 17.1821 3019   1.20   0.74  30.02   0.00  1057.0 -2454.0
 53.1889 17.1821 3020   1.20   0.74  30.02   0.00  1085.0 -2327.0
 53.1889 17.1821 3021   1.20   0.74  30.02   0.00  1293.0 -2364.0
 53.1889 17.1821 3022   1.20   0.74  30.02   0.00  1289.0 -2387.0
 53.1889 17.1821 3023   1.20   0.74  30.02   0.00  1323.0 -2348.0
 53.1889 17.1821 3024   1.20   0.74  30.02   0.18  1341.0 -2443.0
 53.1889 17.1821 3025   1.20   0.74  30.02   0.18  1292.0 -2393.0
 53.1889 17.1821 3026   1.20   0.74  30.02   0.18  1316.0 -2411.0
 53.1889 17.1821 3027   1.20   0.74  30.02   0.18  1300.0 -2407.0
 53.1889 17.1821 3028   1.20   0.74  30.02   0.18  1333.0 -2413.0
 53.1889 17.1821 3029   1.20   0.74  30.02   0.18  1305.0 -2395.0
 53.1889 17.1821 3030   1.20   0.74  30.02   0.18  1257.0 -2423.0
 53.1889 17.1821 3031   1.20   0.74  30.02   0.18  1221.0 -2403.0
 53.1889 17.1821 3032   1.20   0.74  30.02   0.18  1301.0 -2425.0
 53.1889 17.1822 3033   1.20   0.74  30.02   0.18  1349.0 -2415.0
 53.1889 17.1821 3034   1.20   0.74  30.02   0.00  1340.0 -2459.0
 53.1889 17.1822 3035   1.20   0.74  30.02   0.00  1317.0 -2398.0
 53.1889 17.1821 3036   1.20   0.74  30.02   0.00  1361.0 -2348.0
 53.1889 17.1821 3037   1.20   0.74  30.02   0.00  1345.0 -2361.0
 53.1889 17.1821 3038   1.20   0.74  30.02   0.00  1341.0 -2392.0
 53.1889 17.1821 3039   1.20   0.74  30.02   0.00  1325.0 -2372.0
 53.1889 17.1821 3040   1.20   0.74  30.02   0.00  1329.0 -2361.0
 53.1889 17.1821 3041   1.20   0.74  30.02   0.00  1325.0 -2403.0
 53.1889 17.1821 3042   1.20   0.74  30.02   0.00  1309.0 -2411.0
 53.1889 17.1821 3043   1.20   0.74  30.02   0.00  1277.0 -2431.0
 53.1889 17.1821 3044   1.20   0.74  30.02   0.00  1359.0 -2403.0
 53.1889 17.1821 3045   1.20   0.74  30.02   0.00  1335.0 -2368.0
 53.1889 17.1821 3046   1.20   0.74  30.02   0.00  1345.0 -2390.0
 53.1889 17.1821 3047   1.20   0.74  30.02   0.00  1349.0 -2409.0
 53.1889 17.1821 3048   1.20   0.74  30.02   0.00  1321.0 -2396.0
 53.1889 17.1821 3049   1.20   0.74  30.02   0.00  1357.0 -2303.0
 53.1889 17.1821 3050   1.20   0.74  30.02   0.00  1363.0 -2339.0
 53.1889 17.1821 3051   1.20   0.74  30.02   0.00  1381.0 -2353.0
 53.1889 17.1821 3052   1.20   0.74  30.02   0.00  1317.0 -2357.0
 53.1889 17.1821 3053   1.20   0.74  30.02   0.00  1345.0 -2359.0
 53.1889 17.1821 3054   1.20   0.74  30.02   0.00  1377.0 -2379.0
 53.1889 17.1821 3055   1.20   0.74  30.02  -0.19  1393.0 -2364.0
 53.1889 17.1821 3056   1.20   0.74  30.02  -0.19  1356.0 -2351.0
 53.1889 17.1821 3057   1.20   0.74  30.02  -0.19  1329.0 -2352.0
 53.1889 17.1821 3058   1.20   0.74  30.02  -0.19  1325.0 -2307.0
 53.1889 17.1821 3059   1.20   0.74  30.02  -0.19  1364.0 -2298.0
 53.1889 17.1821 3060   1.20   0.74  30.02  -0.19  1353.0 -2356.0
 53.1889 17.1821 3061   1.20   0.74  30.02  -0.19  1352.0 -2335.0
 53.1889 17.1821 3062   1.20   0.74  30.02  -0.19  1357.0 -2367.0
 53.1889 17.1821 3063   1.20   0.74  30.02  -0.21  1381.0 -2335.0
 53.1889 17.1821 3064   1.20   0.74  30.02  -0.21  1364.0 -2399.0
 53.1889 17.1821 3065   1.20   0.74  30.02  -0.21  1345.0 -2319.0
 53.1889 17.1821 3066   1.20   0.74  30.02  -0.21  1351.0 -2347.0
 53.1889 17.1821 3067   1.20   0.74  30.02  -0.21  1357.0 -2409.0
 53.1889 17.1821 3068   1.20   0.74  30.02  -0.21  1361.0 -2335.0
 53.1889 17.1821 3069   1.20   0.74  30.02  -0.21  1133.0 -2291.0
 53.1889 17.1821 3070   1.20   0.74  30.02  -0.21  1332.0 -2387.0
 53.1889 17.1821 3071   1.20   0.74  30.02  -0.21  1349.0 -2345.0
 53.1889 17.1821 3072   1.20   0.74  30.02  -0.21  1365.0 -2377.0
 53.1889 17.1821 3073   1.20   0.74  30.02   0.00  1365.0 -2391.0
 53.1889 17.1821 3074   1.20   0.74  30.02   0.00  1359.0 -2444.0
 53.1889 17.1821 3075   1.20   0.74  30.02   0.00  1377.0 -2451.0
 53.1889 17.1821 3076   1.20   0.74  30.02   0.00  1361.0 -2435.0
 53.1889 17.1821 3077   1.20   0.74  30.02   0.00  1357.0 -2467.0
 53.1889 17.1821 3078   1.20   0.74  30.02   0.00  1357.0 -2448.0
 53.1889 17.1821 3079   1.20   0.74  30.02   0.00  1356.0 -2469.0
 53.1889 17.1821 3080   1.20   0.74  30.02   0.00  1381.0 -2423.0
 53.1889 17.1821 3081   1.20   0.74  30.02   0.00  1339.0 -2432.0
 53.1889 17.1821 3082   1.20   0.74  30.02   0.00  1321.0 -2491.0
 53.1889 17.1821 3083   1.20   0.74  30.02   0.00  1383.0 -2455.0
 53.1889 17.1821 3084   1.20   0.74  30.02   0.00  1328.0 -2429.0
 53.1889 17.1821 3085   1.20   0.74  30.02   0.00  1364.0 -2439.0
 53.1889 17.1821 3086   1.20   0.74  30.02   0.00  1359.0 -2410.0
 53.1889 17.1821 3087   1.20   0.74  30.02   0.00  1373.0 -2411.0
 53.1889 17.1821 3088   1.20   0.74  30.02   0.00  1333.0 -2423.0
 53.1889 17.1822 3089   1.20   0.74  30.02   0.00  1057.0 -2351.0
 53.1889 17.1821 3090   1.20   0.74  30.02   0.00  1357.0 -2391.0
 53.1889 17.1821 3091   1.20   0.74  30.02   0.00  1357.0 -2413.0
 53.1889 17.1821 3092   1.20   0.74  30.02   0.00  1337.0 -2460.0
 53.1889 17.1821 3093   1.20   0.74  30.02   0.00  1345.0 -2492.0
 53.1889 17.1821 3094   1.20   0.74  30.02   0.00  1319.0 -2463.0
 53.1889 17.1821 3095   1.20   0.74  30.02   0.00   789.0 -2375.0
 53.1889 17.1821 3096   1.20   0.74  30.02   0.00  1355.0 -2467.0
 53.1889 17.1821 3097   1.20   0.74  30.02   0.00  1333.0 -2457.0
 53.1889 17.1821 3098   1.20   0.74  30.02   0.00  1317.0 -2471.0
 53.1889 17.1821 3099   1.20   0.74  30.02   0.00  1348.0 -2401.0
 53.1889 17.1821 3100   1.20   0.74  30.02   0.00  1314.0 -2435.0
 53.1889 17.1821 3101   1.20   0.74  30.02   0.00  1389.0 -2427.0
 53.1889 17.1821 3102   1.20   0.74  30.02   0.00  1311.0 -2475.0
 53.1889 17.1821 3103   1.20   0.74  30.02   0.00  1360.0 -2427.0
 53.1889 17.1821 3104   1.20   0.74  30.02   0.00  1344.0 -2420.0
 53.1889 17.1821 3105   1.20   0.74  30.02   0.00  1316.0 -2443.0
 53.1889 17.1821 3106   1.20   0.74  30.02   0.00  1376.0 -2333.0
 53.1889 17.1821 3107   1.20   0.74  30.02   0.00  1349.0 -2379.0
 53.1889 17.1821 3108   1.20   0.74  30.02   0.00  1345.0 -2412.0
 53.1889 17.1821 3109   1.20   0.74  30.02   0.00  1333.0 -2407.0
 53.1889 17.1822 3110   1.20   0.74  30.02   0.00  1333.0 -2396.0
 53.1889 17.1821 3111   1.20   0.74  30.02   0.00  1192.0 -2463.0
 53.1889 17.1821 3112   1.20   0.74  30.02   0.00  1341.0 -2421.0
 53.1889 17.1821 3113   1.20   0.74  30.02   0.00  1329.0 -2395.0
 53.1889 17.1821 3114   1.20   0.74  30.02   0.00  1329.0 -2443.0
 53.1889 17.1821 3115   1.20   0.74  30.02   0.00  1345.0 -2375.0
 53.1889 17.1821 3116   1.20   0.74  30.02   0.00  1305.0 -2427.0
 53.1889 17.1821 3117   1.20   0.74  30.02   0.00  1349.0 -2371.0
 53.1889 17.1821 3118   1.20   0.74  30.02   0.00  1321.0 -2443.0
 53.1889 17.1821 3119   1.20   0.74  30.02   0.00  1359.0 -2427.0
 53.1889 17.1821 3120   1.20   0.74  30.02   0.00  1343.0 -2419.0
 53.1889 17.1821 3121   1.20   0.74  30.02   0.00  1333.0 -2433.0
 53.1889 17.1821 3122   1.20   0.74  30.02   0.00  1316.0 -2471.0
 53.1889 17.1821 3123   1.20   0.74  30.02   0.00  1333.0 -2440.0
