1.8791000e+02 5.832283e-01 1.209782e+02
1.8792000e+02 5.812228e-01 1.206833e+02
1.8793000e+02 5.792554e-01 1.203930e+02
1.8794000e+02 5.773168e-01 1.201061e+02
1.8795000e+02 5.753950e-01 1.198209e+02
1.8796000e+02 5.734930e-01 1.195380e+02
1.8797000e+02 5.716070e-01 1.192568e+02
1.8798000e+02 5.697353e-01 1.189771e+02
1.8799000e+02 5.678769e-01 1.186988e+02
1.8800000e+02 5.660308e-01 1.184217e+02
1.8801000e+02 5.641965e-01 1.181460e+02
1.8802000e+02 5.623735e-01 1.178714e+02
1.8803000e+02 5.605615e-01 1.175979e+02
1.8804000e+02 5.587603e-01 1.173255e+02
1.8805000e+02 5.569694e-01 1.170542e+02
1.8806000e+02 5.551888e-01 1.167840e+02
1.8807000e+02 5.534183e-01 1.165148e+02
1.8808000e+02 5.516578e-01 1.162467e+02
1.8809000e+02 5.499070e-01 1.159796e+02
1.8810000e+02 5.481660e-01 1.157135e+02
1.8811000e+02 5.464346e-01 1.154484e+02
1.8812000e+02 5.447128e-01 1.151843e+02
1.8813000e+02 5.430006e-01 1.149212e+02
1.8814000e+02 5.412979e-01 1.146592e+02
1.8815000e+02 5.396051e-01 1.143982e+02
1.8816000e+02 5.379209e-01 1.141382e+02
1.8817000e+02 5.362420e-01 1.138785e+02
1.8818000e+02 5.345732e-01 1.136200e+02
1.8819000e+02 5.329138e-01 1.133625e+02
1.8820000e+02 5.312634e-01 1.131060e+02
1.8821000e+02 5.296219e-01 1.128505e+02
1.8822000e+02 5.279892e-01 1.125959e+02
1.8823000e+02 5.263652e-01 1.123423e+02
1.8824000e+02 5.247498e-01 1.120896e+02
1.8825000e+02 5.231431e-01 1.118378e+02
1.8826000e+02 5.215448e-01 1.115870e+02
1.8827000e+02 5.199551e-01 1.113372e+02
1.8828000e+02 5.183738e-01 1.110882e+02
1.8829000e+02 5.168010e-01 1.108402e+02
1.8830000e+02 5.152366e-01 1.105932e+02
1.8831000e+02 5.136807e-01 1.103471e+02
1.8832000e+02 5.121335e-01 1.101019e+02
1.8833000e+02 5.105950e-01 1.098578e+02
1.8834000e+02 5.090658e-01 1.096148e+02
1.8835000e+02 5.075473e-01 1.093731e+02
1.8836000e+02 5.060447e-01 1.091334e+02
1.8837000e+02 5.045184e-01 1.088901e+02
1.8838000e+02 5.030094e-01 1.086491e+02
1.8839000e+02 5.015106e-01 1.084093e+02
1.8840000e+02 5.000207e-01 1.081705e+02
1.8841000e+02 4.985391e-01 1.079327e+02
1.8842000e+02 4.970655e-01 1.076959e+02
1.8843000e+02 4.955999e-01 1.074600e+02
1.8844000e+02 4.941419e-01 1.072250e+02
1.8845000e+02 4.926915e-01 1.069908e+02
1.8846000e+02 4.912485e-01 1.067575e+02
1.8847000e+02 4.898130e-01 1.065251e+02
1.8848000e+02 4.883849e-01 1.062936e+02
1.8849000e+02 4.869640e-01 1.060629e+02
1.8850000e+02 4.855503e-01 1.058331e+02
1.8851000e+02 4.841438e-01 1.056041e+02
1.8852000e+02 4.827444e-01 1.053759e+02
1.8853000e+02 4.813520e-01 1.051486e+02
1.8854000e+02 4.799667e-01 1.049221e+02
1.8855000e+02 4.785883e-01 1.046965e+02
1.8856000e+02 4.772168e-01 1.044717e+02
1.8857000e+02 4.758521e-01 1.042477e+02
1.8858000e+02 4.744943e-01 1.040245e+02
1.8859000e+02 4.731433e-01 1.038021e+02
1.8860000e+02 4.717990e-01 1.035806e+02
1.8861000e+02 4.704614e-01 1.033598e+02
1.8862000e+02 4.691305e-01 1.031399e+02
1.8863000e+02 4.678061e-01 1.029208e+02
1.8864000e+02 4.664884e-01 1.027025e+02
1.8865000e+02 4.651771e-01 1.024849e+02
1.8866000e+02 4.638724e-01 1.022682e+02
1.8867000e+02 4.625742e-01 1.020523e+02
1.8868000e+02 4.612824e-01 1.018372e+02
1.8869000e+02 4.599970e-01 1.016228e+02
